,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
83140,83140,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2018-03,5359.0,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83141,83141,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2018-06,5520.0,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83142,83142,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2018-09,5520.0,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83143,83143,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2018-12,5520.0,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83144,83144,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2019-03,5520.0,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83145,83145,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2019-06,5646.5,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83146,83146,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2019-09,5646.5,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83147,83147,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2019-12,5646.5,,,True,01/04/2017,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83148,83148,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2020-03,5646.5,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83149,83149,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2020-06,5738.5,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83150,83150,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2020-09,5738.5,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83151,83151,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2020-12,5738.5,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83152,83152,0051202431001B,E09000007,Camden,Inner London - West,99771063,BST & GND FS 243,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Restaurants,234,Retail Restaurants & Cafes,Retail,69.8,11500.0,2017-04-01 00:00:00+00:00,2017,2021-03,5738.5,,,True,2017-04-01,,True,5020885,17654161.0,I,,,CR07,,529134.0,184260.0,51.54247470000001,-0.1392384,1,5210,E,2007-12-21,2018-12-09,2002-10-08,LEMONGRASS RESTAURANT,,,,,,243.0,,,,,,,243.0,,,,,,20400512,1,,,N,osgb1000002298833294,18.0,osgb4000000030250489,7,osgb1000005437128,4,,99771063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 9LT,NW1 9LT,S,1P,D,,E05000130,,2012-03-19,1,CR,234.0,,POINT (529135.7867786625 184260.2940651419)
83241,83241,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2010-06,2014.65,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83242,83242,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2010-09,2014.65,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83243,83243,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2010-12,2014.65,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83244,83244,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2011-03,2014.65,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83245,83245,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2011-06,2108.7,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83246,83246,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2011-09,2108.7,,,True,01/04/2010,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83247,83247,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2011-12,2108.7,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83248,83248,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2012-03,2108.7,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83249,83249,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2012-06,2227.5,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83250,83250,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2012-09,2227.5,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83251,83251,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2012-12,2227.5,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83252,83252,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2013-03,2227.5,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83253,83253,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2013-06,2286.9,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83254,83254,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2013-09,2286.9,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83255,83255,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2013-12,2286.9,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83256,83256,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2014-03,2286.9,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83257,83257,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2014-06,2331.45,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83258,83258,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2014-09,2331.45,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
83259,83259,00512154A0000B,E09000007,Camden,Inner London - West,175958063,154A,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,19.7,4950.0,2010-04-01 00:00:00+00:00,2010,2014-12,2331.45,,,True,2010-04-01,,True,5079479,17632492.0,I,,,CR08,,529260.0,184106.0,51.5410619,-0.137479,1,5210,E,2007-12-21,2018-09-23,2002-10-08,,,,,,154A,,,,,,,,154.0,A,,,,,20400512,1,,,N,osgb1000002298833860,21.0,osgb4000000030355193,2,osgb1000005437318,5,,175958063.0,ROYAL COLLEGE STREET,,,ROYAL COLLEGE STREET,,,,,,,,LONDON,CAMDEN,LONDON,,NW1 0TA,NW1 0TA,S,2B,D,,E05000131,,2012-03-19,0,CS,249.0,,POINT (529261.7870997111 184106.2895720006)
