,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
32570,32570,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2012-12,810.0,THE DESIGN CONSPIRACY LTD,87.15,True,2011-09-18,471.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32571,32571,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2013-03,810.0,THE DESIGN CONSPIRACY LTD,87.15,True,2011-09-18,561.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32572,32572,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2013-06,831.6,THE DESIGN CONSPIRACY LTD,87.15,True,2011-09-18,652.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32573,32573,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2013-09,831.6,ELECTRIC MARKETING LIMITED,0.0,False,2013-09-30,1.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32574,32574,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2013-12,831.6,ELECTRIC MARKETING LIMITED,0.0,False,2013-09-30,93.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32575,32575,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2014-03,831.6,ELECTRIC MARKETING LIMITED,0.0,False,2013-09-30,183.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32576,32576,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2014-06,847.8,ELECTRIC MARKETING LIMITED,24.56,False,2014-04-01,91.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32577,32577,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2014-09,847.8,ELECTRIC MARKETING LIMITED,24.56,False,2014-04-01,183.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32578,32578,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2014-12,847.8,ELECTRIC MARKETING LIMITED,24.56,False,2014-04-01,275.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
32579,32579,00242002000003,E09000007,Camden,Inner London - West,105847063,ADJ 20,MILL LANE,LONDON,NW6 1NS,Stores,268,Retail High Street,Retail,14.7,1800.0,2010-04-01 00:00:00+00:00,2010,2015-03,847.8,ELECTRIC MARKETING LIMITED,24.56,False,2014-04-01,365.0,True,5110114,,I,,,C,,524765.0,185081.0,51.5508349,-0.2019159,2,5210,E,2007-12-21,2018-12-09,2002-10-08,,,,,,,,,,,,,,20.0,,,,,,20400242,1,,,N,,,osgb4000000030223245,3,osgb1000004055214,3,,105847063.0,MILL LANE,,,,,,,,,,,LONDON,CAMDEN,,,,NW6 1NS,,,L,,E05000132,,,0,CW3,268.0,,POINT (524766.7348136291 185081.302780309)
