,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
29358,29358,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2012-12,3195.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1006.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29359,29359,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2013-03,3195.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1096.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29360,29360,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2013-06,3280.2,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1187.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29361,29361,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2013-09,3280.2,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1279.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29362,29362,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2013-12,3280.2,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1371.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29363,29363,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2014-03,3280.2,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1461.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29364,29364,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2014-06,3344.1,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1552.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29365,29365,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2014-09,3344.1,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1644.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29366,29366,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2014-12,3344.1,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1736.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29367,29367,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2015-03,3344.1,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1826.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29368,29368,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2015-06,3408.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,1917.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29369,29369,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2015-09,3408.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2009.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29370,29370,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2015-12,3408.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2101.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29371,29371,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2016-03,3408.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2192.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29372,29372,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2016-06,3436.4,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2283.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29373,29373,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2016-09,3436.4,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2375.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29374,29374,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2016-12,3436.4,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2467.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29375,29375,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2010-04-01 00:00:00+00:00,2010,2017-03,3436.4,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2557.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29376,29376,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2017-06,3308.6,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2648.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29377,29377,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2017-09,3308.6,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2740.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29378,29378,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2017-12,3308.6,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2832.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29379,29379,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2018-03,3308.6,ANGELANA INVESTMENTS LTD,,True,2010-04-01,2922.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29380,29380,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2018-06,3408.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,3013.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29381,29381,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2018-09,3408.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,3105.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29382,29382,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2018-12,3408.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,3197.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29383,29383,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2019-03,3408.0,ANGELANA INVESTMENTS LTD,,True,2010-04-01,3287.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29384,29384,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2019-06,3486.1,ANGELANA INVESTMENTS LTD,,True,2010-04-01,3378.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29385,29385,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2019-09,3486.1,ANGELANA INVESTMENTS LTD,,True,2010-04-01,3470.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29386,29386,2.10001E+11,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2019-12,3486.1,ANGELANA INVESTMENTS LTD,,True,01/04/2010,3562.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29387,29387,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2020-03,3486.1,ANGELANA INVESTMENTS LTD,,True,2010-04-01,3653.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29388,29388,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2020-06,3542.9,ANGELANA INVESTMENTS LTD,,True,2010-04-01,3744.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
29389,29389,00210000700009,E09000007,Camden,Inner London - West,58830063,7,MANSFIELD ROAD,LONDON,NW3 2JD,Shops,249,Retail High Street,Retail,71.3,7100.0,2017-04-01 00:00:00+00:00,2017,2020-09,3542.9,ANGELANA INVESTMENTS LTD,,True,2010-04-01,3836.0,True,5016110,17682974.0,I,,,C,,528259.0,185607.0,51.5547794,-0.15135839999999998,1,5210,E,2007-12-21,2019-03-10,2002-10-08,,,,,,,7.0,,,,,,,7.0,,,,,,20400210,1,,,N,osgb1000002298776896,13.0,osgb4000000030355810,3,osgb1000005303948,6,,58830063.0,MANSFIELD ROAD,,,MANSFIELD ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,NW3 2JD,NW3 2JD,S,1G,D,,E05000134,,2012-03-19,0,CS,249.0,,POINT (528260.7795495057 185607.3238064825)
