,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
100496063,24771,24771,00159001310013,E09000007,Camden,Inner London - West,BST & GND FS 13,FLASK WALK,LONDON,NW3 1HJ,Shops,249,Retail High Street,Retail,39.5,26250.0,2017-04-01 00:00:00+00:00,2017,2021-03,13098.75,JOSEPH INTERIORS LIMITED,5708.01,True,2011-07-15,3548.0,True,5042262,17680110.0,CR,,526441.0,185773.0,51.5566811,-0.17750760000000002,1,,,,13.0,,,,13.0,,,,,20400159,,N,osgb1000002298675218,12.0,osgb4000000030455447,6,osgb1000004341035,3,100496063.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HJ,NW3 1HJ,S,1D,D,E05000135,2012-03-19,1,CS,249.0,POINT (526442.7561929565 185773.3093359415),2011-07-15 00:00:00,100496063,2021-04-01,3548,2010-04-01,470 days,4018,0,3548,470,1,False,True,Hampstead
100498063,24375,24375,00159000210014,E09000007,Camden,Inner London - West,BST & GND FS 2,FLASK WALK,LONDON,NW3 1HE,Shops,249,Retail High Street,Retail,42.7,29750.0,2017-04-01 00:00:00+00:00,2017,2021-03,14845.25,100498063,,True,2017-04-01,,True,5071442,17680059.0,CR08,,526431.0,185742.0,51.5564047,-0.17766300000000002,1,EXCLUSIVO,,,2.0,,,,2.0,,,,,20400159,,N,osgb1000002298675249,8.0,osgb4000000030330267,3,osgb1000004341085,3,100498063.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HE,NW3 1HE,S,1G,D,E05000135,2012-03-19,0,CS,249.0,POINT (526432.7495862647 185742.3038701433),2017-04-01 00:00:00,100498063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Hampstead
100499063,24504,24504,00159000610022,E09000007,Camden,Inner London - West,BST & GND FS 6,FLASK WALK,LONDON,NW3 1HE,Shops,249,Retail High Street,Retail,36.24,24000.0,2017-04-01 00:00:00+00:00,2017,2020-06,11976.0,100499063,,True,2017-04-01,,True,5030774,17680079.0,C,,526438.0,185749.0,51.5564661,-0.1775595,2,,,,6.0,,,,6.0,,,,,20400159,,N,osgb1000002298675252,11.0,osgb4000000030330267,3,osgb1000004341088,4,100499063.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HE,NW3 1HE,S,2B,D,E05000135,2012-03-19,1,CS,249.0,POINT (526439.7541909092 185749.3106223808),2017-04-01 00:00:00,100499063,2020-07-01,1187,2010-04-01,2557 days,3744,1,1187,2557,1,False,True,Hampstead
100499063,24507,24507,00159000610022,E09000007,Camden,Inner London - West,BST & GND FS 6,FLASK WALK,LONDON,NW3 1HE,Shops,249,Retail High Street,Retail,36.24,24000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11976.0,HAMPSTEAD MEZZE LTD,0.0,True,2020-09-01,212.0,True,5030774,17680079.0,C,,526438.0,185749.0,51.5564661,-0.1775595,2,,,,6.0,,,,6.0,,,,,20400159,,N,osgb1000002298675252,11.0,osgb4000000030330267,3,osgb1000004341088,4,100499063.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HE,NW3 1HE,S,2B,D,E05000135,2012-03-19,1,CS,249.0,POINT (526439.7541909092 185749.3106223808),2020-09-01 00:00:00,100499063,2021-04-01,212,2010-04-01,3806 days,4018,0,212,3806,1,False,True,Hampstead
100501063,24859,24859,00159001610035,E09000007,Camden,Inner London - West,GND F 16,FLASK WALK,LONDON,NW3 1HE,Restaurants,234,Retail Restaurants & Cafes,Retail,45.8,35500.0,2017-04-01 00:00:00+00:00,2017,2021-03,17714.5,100501063,,True,2017-04-01,,True,5005739,17680057.0,C,,526465.0,185769.0,51.5566398,-0.17716310000000002,2,,,,16.0,,,,16.0,,,,,20400159,,N,osgb1000002298675258,12.0,osgb4000000030330268,5,osgb1000004341095,5,100501063.0,FLASK WALK,,FLASK WALK,LONDON,CAMDEN,LONDON,NW3 1HE,NW3 1HE,S,1E,D,E05000135,2012-03-19,1,CR,234.0,POINT (526466.7516412339 185769.3116885399),2017-04-01 00:00:00,100501063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Hampstead
100790063,20694,20694,00137002810016,E09000007,Camden,Inner London - West,BST 28,CHURCH ROW,LONDON,NW3 6UP,Restaurants,234,Retail Restaurants & Cafes,Retail,70.5,26000.0,2010-04-01 00:00:00+00:00,2010,2013-12,12012.0,100790063,,True,2010-04-01,,True,5145233,,CO01,5022550.0,526356.0,185637.0,51.5554779,-0.1787819,2,,,,,,,OFFICES AND PREMISES AT BASEMENT,28.0,,,,,20400137,,N,,,osgb4000000030223892,2,osgb1000004341226,3,100790063.0,CHURCH ROW,,,LONDON,CAMDEN,,,NW3 6UP,,,C,E05000133,,0,CR,234.0,POINT (526357.7524844434 185637.3071626281),2010-04-01 00:00:00,100790063,2014-01-01,1371,2010-04-01,0 days,1371,1,1371,0,1,False,True,Hampstead
100790063,20723,20723,00137002810016,E09000007,Camden,Inner London - West,BST 28,CHURCH ROW,LONDON,NW3 6UP,Restaurants,234,Retail Restaurants & Cafes,Retail,70.5,38500.0,2017-04-01 00:00:00+00:00,2017,2021-03,19211.5,SCOTT HANSON LIMITED,10762.43,True,2016-06-01,1765.0,True,5145233,,CO01,5022550.0,526356.0,185637.0,51.5554779,-0.1787819,2,,,,,,,OFFICES AND PREMISES AT BASEMENT,28.0,,,,,20400137,,N,,,osgb4000000030223892,2,osgb1000004341226,3,100790063.0,CHURCH ROW,,,LONDON,CAMDEN,,,NW3 6UP,,,C,E05000133,,0,CR,234.0,POINT (526357.7524844434 185637.3071626281),2016-06-01 00:00:00,100790063,2021-04-01,1765,2010-04-01,2253 days,4018,0,1765,2253,1,False,True,Hampstead
102339063,21661,21661,00153000910018,E09000007,Camden,Inner London - West,BST & GND FS 9,HAMPSTEAD HIGH STREET,LONDON,NW3 1PR,Shops,249,Retail High Street,Retail,91.1,58000.0,2010-04-01 00:00:00+00:00,2010,2013-09,27318.0,HOBBS LIMITED,24385.84,True,2010-04-01,1279.0,True,5001804,17680621.0,C,,526608.0,185656.0,51.5555922,-0.1751421,1,,,,9.0,,,,9.0,,,,,20400153,,N,osgb1000002298674518,17.0,osgb5000005156655087,1,osgb1000004340002,4,102339063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PR,NW3 1PR,S,1R,D,E05000135,2012-03-19,0,CS,249.0,POINT (526609.7555320134 185656.3069213034),2010-04-01 00:00:00,102339063,2013-10-01,1279,2010-04-01,0 days,1279,1,1279,0,1,False,True,Hampstead
102339063,21691,21691,00153000910018,E09000007,Camden,Inner London - West,BST & GND FS 9,HAMPSTEAD HIGH STREET,LONDON,NW3 1PR,Shops,249,Retail High Street,Retail,91.1,56500.0,2017-04-01 00:00:00+00:00,2017,2021-03,28928.0,SMCP UK LIMITED,8382.51,True,2013-12-10,2669.0,True,5001804,17680621.0,C,,526608.0,185656.0,51.5555922,-0.1751421,1,,,,9.0,,,,9.0,,,,,20400153,,N,osgb1000002298674518,17.0,osgb5000005156655087,1,osgb1000004340002,4,102339063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PR,NW3 1PR,S,1R,D,E05000135,2012-03-19,0,CS,249.0,POINT (526609.7555320134 185656.3069213034),2013-12-10 00:00:00,102339063,2021-04-01,2669,2010-04-01,1349 days,4018,0,2669,1349,1,False,True,Hampstead
102342063,21823,21823,00153001200003,E09000007,Camden,Inner London - West,BST & GND FS 12,HAMPSTEAD HIGH STREET,LONDON,NW3 1PX,Banks/Insurance/Building Society Offices & Other A2 Uses,21,Retail Financial & Professional Services,Retail,186.97,138000.0,2017-04-01 00:00:00+00:00,2017,2021-03,70656.0,HSBC BANK PLC,56136.87,True,2010-04-01,4018.0,True,5061287,17680645.0,CR01,,526589.0,185663.0,51.555659399999996,-0.1754135,2,H S B C,,,12.0,,,,12.0,,,,,20400153,,N,osgb1000002298674537,12.0,osgb5000005156655087,1,osgb1000004340045,5,102342063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PY,NW3 1PY,L,1A,D,E05000135,2012-03-19,0,CS1,21.0,POINT (526590.7550249109 185663.3105194988),2010-04-01 00:00:00,102342063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
102345063,21867,21867,00153001710014,E09000007,Camden,Inner London - West,BST & GND FS 17,HAMPSTEAD HIGH STREET,LONDON,NW3 1PX,Shops,249,Retail High Street,Retail,110.71,86500.0,2017-04-01 00:00:00+00:00,2017,2021-03,44288.0,COMPTOIR DES COTONNIERS (UK) LTD,33132.88,True,2010-04-01,4018.0,True,5007340,17680635.0,C,,526565.0,185669.0,51.5557187,-0.17575729999999998,1,COMPTOIR DES COTONNIERS,,,17.0,,,,17.0,,,,,20400153,,N,osgb1000002298674527,15.0,osgb5000005156655071,1,osgb1000004340039,5,102345063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1PX,NW3 1PX,S,1U,D,E05000135,2012-03-19,1,CS,249.0,POINT (526566.7575603344 185669.3104877765),2010-04-01 00:00:00,102345063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
102354063,22151,22151,00153002910014,E09000007,Camden,Inner London - West,BST & GND FS 29,HAMPSTEAD HIGH STREET,LONDON,NW3 1QA,Shops,249,Retail High Street,Retail,153.9,81000.0,2010-04-01 00:00:00+00:00,2010,2015-03,39042.0,FRENCH CONNECTION GROUP PLC,33534.0,True,2010-04-01,1826.0,True,5064269,17680662.0,CR,,526494.0,185707.0,51.5560761,-0.1767673,1,SERGEANT MAJOR,,,29.0,,,,29.0,,,,,20400153,,N,osgb1000002298674569,8.0,osgb4000000030411269,3,osgb1000004340804,6,102354063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QA,NW3 1QA,S,1L,D,E05000135,2012-03-19,3,CS,249.0,POINT (526495.7514321047 185707.3093356493),2010-04-01 00:00:00,102354063,2015-04-01,1826,2010-04-01,0 days,1826,1,1826,0,1,False,True,Hampstead
102354063,22164,22164,00153002910014,E09000007,Camden,Inner London - West,BST & GND FS 29,HAMPSTEAD HIGH STREET,LONDON,NW3 1QA,Shops,249,Retail High Street,Retail,153.9,115000.0,2017-04-01 00:00:00+00:00,2017,2018-06,56695.0,FRENCH CHILDRENS WEAR LIMITED,11892.62,True,2015-12-14,930.0,True,5064269,17680662.0,CR,,526494.0,185707.0,51.5560761,-0.1767673,1,SERGEANT MAJOR,,,29.0,,,,29.0,,,,,20400153,,N,osgb1000002298674569,8.0,osgb4000000030411269,3,osgb1000004340804,6,102354063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QA,NW3 1QA,S,1L,D,E05000135,2012-03-19,3,CS,249.0,POINT (526495.7514321047 185707.3093356493),2015-12-14 00:00:00,102354063,2018-07-01,930,2010-04-01,2083 days,3013,1,930,2083,1,False,True,Hampstead
102355063,22219,22219,00153003010014,E09000007,Camden,Inner London - West,BST & GND FS 30,HAMPSTEAD HIGH STREET,LONDON,NW3 1QA,Shops,249,Retail High Street,Retail,121.81,128000.0,2017-04-01 00:00:00+00:00,2017,2021-03,65536.0,KURT GEIGER LTD,38295.0,True,2010-04-01,4018.0,True,5013076,17680673.0,C,,526485.0,185707.0,51.5560781,-0.176897,1,,,,30.0,,,,30.0,,,,,20400153,,N,osgb1000002298674557,13.0,osgb4000000030411269,3,osgb1000004340806,4,102355063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QA,NW3 1QA,S,1E,D,E05000135,2012-03-19,3,CS,249.0,POINT (526486.7548732238 185707.307628191),2010-04-01 00:00:00,102355063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
102357063,22351,22351,00153003620007,E09000007,Camden,Inner London - West,36-37,HAMPSTEAD HIGH STREET,LONDON,NW3 1QE,Shops,249,Retail High Street,Retail,323.18,310000.0,2017-04-01 00:00:00+00:00,2017,2021-03,158720.0,GPS (GREAT BRITAIN) LIMITED,103376.2,True,2010-04-01,4018.0,True,5082372,,C,,526456.0,185721.0,51.5562104,-0.1773101,2,,,,,,,,35.0,,36.0,,,20400153,,N,,,osgb4000000031200474,1,osgb1000004340814,3,102357063.0,HAMPSTEAD HIGH STREET,,,LONDON,CAMDEN,,,NW3 1QE,,,L,E05000135,,1,CS,249.0,POINT (526457.7514713744 185721.3063264211),2010-04-01 00:00:00,102357063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
102490063,22439,22439,00153004010027,E09000007,Camden,Inner London - West,BST & GND FS 40,HAMPSTEAD HIGH STREET,LONDON,NW3 1QE,Shops,249,Retail High Street,Retail,91.4,100000.0,2017-04-01 00:00:00+00:00,2017,2021-03,51200.0,BOOTS UK LTD,30093.96,True,2010-04-01,4018.0,True,5011057,17680684.0,CR08,,526434.0,185731.0,51.556305200000004,-0.1776237,2,BOOTS THE CHEMISTS LTD,,,40.0,,,,40.0,,,,,20400153,,N,osgb1000002298675185,9.0,osgb4000000030330267,3,osgb1000004340812,5,102490063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QE,NW3 1QE,S,1D,D,E05000135,2012-03-19,0,CS,249.0,POINT (526435.7496006085 185731.3068553171),2010-04-01 00:00:00,102490063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
102491063,22483,22483,001530040A0012,E09000007,Camden,Inner London - West,1ST 2ND & 3RD FS INC GND F REAR 40A,HAMPSTEAD HIGH STREET,LONDON,NW3 1QE,Offices (Inc Computer Centres),203,Office General,Office,122.5,40500.0,2017-04-01 00:00:00+00:00,2017,2021-03,20209.5,CENTRAL & METROPOLITAN EST. LTD,13181.82,True,2010-04-01,4018.0,True,5087430,,C,,526434.0,185731.0,51.556305200000004,-0.1776237,2,,,,,,,,40.0,A,,,,20400153,,N,,,osgb4000000030330267,3,osgb1000004340812,5,102491063.0,HAMPSTEAD HIGH STREET,,,LONDON,CAMDEN,,,NW3 1QE,,,L,E05000135,,2,CO,203.0,POINT (526435.7496006085 185731.3068553171),2010-04-01 00:00:00,102491063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
102492063,319105,319105,00153004210014,E09000007,Camden,Inner London - West,BST & GND FS 42,HAMPSTEAD HIGH STREET,LONDON,NW3 1QE,Hairdressing/Beauty Salons,417,Retail High Street,Retail,111.01,84500.0,2017-04-01 00:00:00+00:00,2017,2021-03,43264.0,TREVOR SORBIE (HAMPSTEAD) LIMITED,26413.0,True,2011-04-01,3653.0,True,5039591,17680682.0,CR08,,526424.0,185737.0,51.5563614,-0.17776570000000005,1,TREVOR SORBIE HAIRDRESSERS,,,42.0,,,,42.0,,,,,20400153,,N,osgb1000002298675247,13.0,osgb4000000030330267,3,osgb1000004341084,3,102492063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QE,NW3 1QE,S,1G,D,E05000135,2012-03-19,0,CS3,417.0,POINT (526425.7502716156 185737.3113194262),2011-04-01 00:00:00,102492063,2021-04-01,3653,2010-04-01,365 days,4018,0,3653,365,1,False,True,Hampstead
102493063,22615,22615,0015300450000B,E09000007,Camden,Inner London - West,BST & GND FS EXC GND F REAR L 45,HAMPSTEAD HIGH STREET,LONDON,NW3 1QG,Shops,249,Retail High Street,Retail,143.6,136000.0,2017-04-01 00:00:00+00:00,2017,2021-03,69632.0,RYMAN LIMITED,40572.0,True,2010-04-01,4018.0,True,5067609,17680700.0,CR,,526414.0,185755.0,51.5565254,-0.1779034,2,RYMAN STATIONERY,,,45.0,,,,45.0,,,,,20400153,,N,osgb1000002298675209,11.0,osgb4000000030223885,2,osgb1000004341027,5,102493063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QG,NW3 1QG,S,1F,D,E05000135,2012-03-19,1,CS,249.0,POINT (526415.7504014806 185755.3111241246),2010-04-01 00:00:00,102493063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
102495063,1583,1583,00000131998018,E09000007,Camden,Inner London - West,BST & GND FS 55-56,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Banks/Insurance/Building Society Offices & Other A2 Uses,21,Retail Financial & Professional Services,Retail,154.9,126000.0,2017-04-01 00:00:00+00:00,2017,2021-03,64512.0,CHESTERTON GLOBAL LIMITED,46919.88,True,2010-04-01,4018.0,True,5082535,17680713.0,CR08,,526375.0,185744.0,51.5564353,-0.1784696,1,,FLAT 1-9,55-56,,,,,55.0,,56.0,,,20400153,,N,osgb1000002298675170,17.0,osgb4000000030330257,3,osgb1000004341038,3,102495063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QH,NW3 1QH,S,1P,D,E05000135,2012-03-19,9,CS1,21.0,POINT (526376.7504090276 185744.3139116995),2010-04-01 00:00:00,102495063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Hampstead
102497063,22753,22753,1.53006E+11,E09000007,Camden,Inner London - West,BST GND & 1ST FS 57,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,104.7,68500.0,2010-04-01 00:00:00+00:00,2010,2011-09,29660.5,102497063,,True,2010-04-01,,True,5066315,17680714.0,C,,526382.0,185735.0,51.5563528,-0.1783719,1,BRANDY MELVILLE,,,57.0,,,,57.0,,,,,20400153,,N,osgb1000002298675229,11.0,osgb4000000030223885,2,osgb1000004341040,3,102497063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QH,NW3 1QH,S,2B,D,E05000135,2012-03-19,5,CS,249.0,POINT (526383.7515765233 185735.3081762973),2010-04-01,102497063,2011-10-01,548,2010-04-01,0 days,548,1,548,0,1,False,True,Hampstead
102497063,22764,22764,00153005710017,E09000007,Camden,Inner London - West,BST GND & 1ST FS 57,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,104.7,68500.0,2010-04-01 00:00:00+00:00,2010,2014-06,33017.0,PHONES 4U LTD - IN ADMINISTRATION,14698.03,True,2012-05-24,768.0,True,5066315,17680714.0,C,,526382.0,185735.0,51.5563528,-0.1783719,1,BRANDY MELVILLE,,,57.0,,,,57.0,,,,,20400153,,N,osgb1000002298675229,11.0,osgb4000000030223885,2,osgb1000004341040,3,102497063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QH,NW3 1QH,S,2B,D,E05000135,2012-03-19,5,CS,249.0,POINT (526383.7515765233 185735.3081762973),2012-05-24 00:00:00,102497063,2014-07-01,768,2010-04-01,784 days,1552,1,768,784,1,False,True,Hampstead
102497063,22791,22791,00153005710017,E09000007,Camden,Inner London - West,BST GND & 1ST FS 57,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,104.7,78500.0,2017-04-01 00:00:00+00:00,2017,2021-03,40192.0,MADAGASCAR HAMPSTEAD LIMITED,19400.7,True,2016-09-05,1669.0,True,5066315,17680714.0,C,,526382.0,185735.0,51.5563528,-0.1783719,1,BRANDY MELVILLE,,,57.0,,,,57.0,,,,,20400153,,N,osgb1000002298675229,11.0,osgb4000000030223885,2,osgb1000004341040,3,102497063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QH,NW3 1QH,S,2B,D,E05000135,2012-03-19,5,CS,249.0,POINT (526383.7515765233 185735.3081762973),2016-09-05 00:00:00,102497063,2021-04-01,1669,2010-04-01,2349 days,4018,0,1669,2349,1,False,True,Hampstead
102498063,22801,22801,00153005810018,E09000007,Camden,Inner London - West,BST GND & 1ST FS 58,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,100.2,75500.0,2010-04-01 00:00:00+00:00,2010,2012-09,34579.0,3 UK RETAIL LTD,31257.0,True,2010-04-01,914.0,True,5011053,17680709.0,C,,526386.0,185731.0,51.556315999999995,-0.17831570000000002,1,,,,58.0,,,,58.0,,,,,20400153,,N,osgb1000002298946271,10.0,osgb4000000030223885,2,osgb1000004341041,3,102498063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QH,NW3 1QH,S,1B,D,E05000135,2012-03-19,0,CS,249.0,POINT (526387.7493554335 185731.3128644017),2010-04-01 00:00:00,102498063,2012-10-01,914,2010-04-01,0 days,914,1,914,0,1,False,True,Hampstead
102498063,22835,22835,00153005810018,E09000007,Camden,Inner London - West,BST GND & 1ST FS 58,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,96.26,81000.0,2017-04-01 00:00:00+00:00,2017,2021-03,41472.0,"BIMBA & LOLA UK, LTD",22373.58,True,2015-08-25,2046.0,True,5011053,17680709.0,C,,526386.0,185731.0,51.556315999999995,-0.17831570000000002,1,,,,58.0,,,,58.0,,,,,20400153,,N,osgb1000002298946271,10.0,osgb4000000030223885,2,osgb1000004341041,3,102498063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QH,NW3 1QH,S,1B,D,E05000135,2012-03-19,0,CS,249.0,POINT (526387.7493554335 185731.3128644017),2015-08-25 00:00:00,102498063,2021-04-01,2046,2010-04-01,1972 days,4018,0,2046,1972,1,False,True,Hampstead
102499063,22879,22879,00153005910019,E09000007,Camden,Inner London - West,BST & GND FS 59,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,77.91,84000.0,2017-04-01 00:00:00+00:00,2017,2021-03,43008.0,102499063,,True,2017-04-01,,True,5029327,17680707.0,CR08,,526390.0,185727.0,51.55627910000001,-0.1782594,1,JANE & DADA,,,59.0,,,,59.0,,,,,20400153,,N,osgb1000002298675235,15.0,osgb4000000030223885,2,osgb1000004341042,3,102499063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QH,NW3 1QH,S,1D,D,E05000135,2012-03-19,0,CS,249.0,POINT (526391.7543496718 185727.3066077427),2017-04-01 00:00:00,102499063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Hampstead
102504063,367215,367215,0015300642000A,E09000007,Camden,Inner London - West,BST - 1ST FS REAR 64,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,92.71,46250.0,2017-04-01 00:00:00+00:00,2017,2021-03,23078.75,SAVE THE CHILDREN FUND,2504.06,True,2015-06-20,2112.0,True,5162719,,CR08,5050544.0,526411.0,185709.0,51.5561126,-0.1779631,2,,,,,,,SALON AND PREMISES AT BASEMENT-1ST FLOOR REAR,64.0,,,,,20400153,,N,,,osgb4000000030223885,2,osgb1000004341047,3,102504063.0,HAMPSTEAD HIGH STREET,,,LONDON,CAMDEN,,,NW3 1QH,,,C,E05000135,,0,CS,249.0,POINT (526412.7555095154 185709.3026179904),2015-06-20 00:00:00,102504063,2021-04-01,2112,2010-04-01,1906 days,4018,0,2112,1906,1,False,True,Hampstead
102506063,22973,22973,1.53007E+11,E09000007,Camden,Inner London - West,BST & GND FS & 1ST F FRNT 66,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,88.2,68500.0,2009-11-06 00:00:00+00:00,2010,2011-09,29660.5,THE HI-END LIMITED,4169.12,True,2010-04-01,548.0,True,5036790,17680743.0,CR08,,526424.0,185700.0,51.5560289,-0.177779,1,TARA JAMON LTD,,,66.0,,,,66.0,,,,,20400153,,N,osgb1000002298675394,14.0,osgb4000000030411263,2,osgb1000004341065,3,102506063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QP,NW3 1QP,S,1P,D,E05000135,2012-03-19,1,CS,249.0,POINT (526425.7495071546 185700.3127003522),2010-04-01,102506063,2011-10-01,548,2010-04-01,0 days,548,1,548,0,1,False,True,Hampstead
102506063,23011,23011,00153006600008,E09000007,Camden,Inner London - West,BST & GND FS & 1ST F FRNT 66,HAMPSTEAD HIGH STREET,LONDON,NW3 1QH,Shops,249,Retail High Street,Retail,88.2,102000.0,2017-04-01 00:00:00+00:00,2017,2021-03,52224.0,UNIFORM TJ UK LIMITED,17878.31,True,2012-09-05,3130.0,True,5036790,17680743.0,CR08,,526424.0,185700.0,51.5560289,-0.177779,1,TARA JAMON LTD,,,66.0,,,,66.0,,,,,20400153,,N,osgb1000002298675394,14.0,osgb4000000030411263,2,osgb1000004341065,3,102506063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QP,NW3 1QP,S,1P,D,E05000135,2012-03-19,1,CS,249.0,POINT (526425.7495071546 185700.3127003522),2012-09-05 00:00:00,102506063,2021-04-01,3130,2010-04-01,888 days,4018,0,3130,888,1,False,True,Hampstead
102509063,1627,1627,0000013202400A,E09000007,Camden,Inner London - West,GND F 70,HAMPSTEAD HIGH STREET,LONDON,NW3 1QP,Shops,249,Retail High Street,Retail,38.9,64500.0,2017-04-01 00:00:00+00:00,2017,2021-03,33024.0,FLIGHT CENTRE (UK) LTD,25558.78,True,2018-05-24,1043.0,True,5087640,17680742.0,C,,526444.0,185684.0,51.5558806,-0.1774964,2,FLIGHT CENTRE,,,70.0,,,,70.0,,,,,20400153,,N,osgb1000002298675401,12.0,osgb4000000030330264,4,osgb1000004341068,5,102509063.0,HAMPSTEAD HIGH STREET,,HAMPSTEAD HIGH STREET,LONDON,CAMDEN,LONDON,NW3 1QP,NW3 1QP,S,1R,D,E05000135,2012-03-19,0,CS,249.0,POINT (526445.7507561912 185684.3091138948),2018-05-24 00:00:00,102509063,2021-04-01,1043,2010-04-01,2975 days,4018,0,1043,2975,1,False,True,Hampstead
